kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:02+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:03+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:04+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":10,"contentLength":144457},"message":"GET /login 200 10ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:05+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:06+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:07+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:09+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:10+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:11+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:12+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":11,"contentLength":144457},"message":"GET /login 200 11ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:13+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":11,"contentLength":144457},"message":"GET /login 200 11ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:14+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":10,"contentLength":144457},"message":"GET /login 200 10ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:15+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":13,"contentLength":144457},"message":"GET /login 200 13ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:16+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":12,"contentLength":144457},"message":"GET /login 200 12ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:17+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:19+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:20+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:21+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:22+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":10,"contentLength":144457},"message":"GET /login 200 10ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:23+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:24+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:25+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":10,"contentLength":144457},"message":"GET /login 200 10ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:26+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:27+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":10,"contentLength":144457},"message":"GET /login 200 10ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:28+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:30+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:31+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":10,"contentLength":144457},"message":"GET /login 200 10ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:32+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:33+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":10,"contentLength":144457},"message":"GET /login 200 10ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:34+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:35+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:36+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":10,"contentLength":144457},"message":"GET /login 200 10ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:37+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:38+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":10,"contentLength":144457},"message":"GET /login 200 10ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:39+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:41+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:42+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:43+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:44+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:45+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:46+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:47+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:48+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":13,"contentLength":144457},"message":"GET /login 200 13ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:49+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":11,"contentLength":144457},"message":"GET /login 200 11ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:50+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:52+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:53+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:54+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:55+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:56+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:57+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":11,"contentLength":144457},"message":"GET /login 200 11ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:58+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:15:59+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:16:00+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":10,"contentLength":144457},"message":"GET /login 200 10ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:16:01+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:16:03+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:16:04+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":10,"contentLength":144457},"message":"GET /login 200 10ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:16:05+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":12,"contentLength":144457},"message":"GET /login 200 12ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:16:06+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":11,"contentLength":144457},"message":"GET /login 200 11ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:16:07+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":24,"contentLength":144457},"message":"GET /login 200 24ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:16:08+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":13,"contentLength":144457},"message":"GET /login 200 13ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:16:09+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":12,"contentLength":144457},"message":"GET /login 200 12ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:16:10+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":11,"contentLength":144457},"message":"GET /login 200 11ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:16:12+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":13,"contentLength":144457},"message":"GET /login 200 13ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:16:13+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":12,"contentLength":144457},"message":"GET /login 200 12ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:16:14+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":11,"contentLength":144457},"message":"GET /login 200 11ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:16:15+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":11,"contentLength":144457},"message":"GET /login 200 11ms - 141.1KB"}
